web-scraper-order,web-scraper-start-url,Deck-Selector,Deck-Selector-href,Card-Selector,Card-Selector-href,Card-Name
"1727117648-360","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=70781055","Summoned Skull"
"1727117651-361","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=78193832","Buster Blader"
"1727117653-362","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=38033123","Dark Magician Girl"
"1727117656-363","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=10000022","Slifer the Sky Dragon"
"1727117658-364","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=46986419","Dark Magician"
"1727117664-365","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=29549364","Mask of Restrict"
"1727117668-366","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=11109820","Xyz Universe"
"1727117671-367","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=43455065","Magical Spring"
"1727117674-368","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=25789292","Forbidden Chalice"
"1727117676-369","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=53129443","Dark Hole"
"1727117679-370","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=56399890","The Fabled Catsith"
"1727117682-371","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=8233522","Ally of Justice Cycle Reader"
"1727117685-372","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=10443957","Cyber Dragon Infinity"
"1727117687-373","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=10406322","Alsei, the Sylvan High Protector"
"1727117689-374","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=64332231","Hieratic Sun Dragon Overlord of Heliopolis"
"1727117692-375","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=2978414","Number 46: Dragluon"
"1727117694-376","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=31801517","Number 62: Galaxy-Eyes Prime Photon Dragon"
"1727117698-377","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=5851097","Vanity's Emptiness"
"1727117700-378","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=63356631","Phoenix Wing Wind Blast"
"1727117703-379","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=39701395","Cards of Consonance"
"1727117705-380","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","World Championship 2016 Deck","https://ygoprodeck.com/deck/world-championship-2016-deck-3370","","https://ygoprodeck.com/card/?search=97268402","Effect Veiler"
"1727117710-381","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=82732705","Skill Drain"
"1727117713-382","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=51452091","Royal Decree"
"1727117715-383","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=61740673","Imperial Order"
"1727117718-384","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=28596933","A Wingbeat of Giant Dragon"
"1727117720-385","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=14532163","Lightning Storm"
"1727117723-386","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=10817524","First of the Dragons"
"1727117725-387","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=27204311","Nibiru, the Primal Being"
"1727117727-388","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=70369116","Predaplant Verte Anaconda"
"1727117730-389","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=94259633","Relinquished Anima"
"1727117732-390","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=24361622","Hieratic Seal of the Heavenly Spheres"
"1727117735-391","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=86066372","Accesscode Talker"
"1727117737-392","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=45819647","Selene, Queen of the Master Magicians"
"1727117740-393","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=50588353","Crystron Halqifibrax"
"1727117743-394","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=57314798","Number 100: Numeron Dragon"
"1727117745-395","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=28400508","Number 97: Draglubion"
"1727117748-396","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=92519087","Virtual World Kyubi - Shenshen"
"1727117750-397","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=43228023","Blue-Eyes Alternative Ultimate Dragon"
"1727117753-398","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=20899496","Ice Dragon's Prison"
"1727117755-399","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=62089826","True Light"
"1727117758-400","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=22634473","Destined Rivals"
"1727117761-401","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=67169062","Pot of Avarice"
"1727117763-402","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=70368879","Upstart Goblin"
"1727117766-403","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=18144507","Harpie's Feather Duster"
"1727117768-404","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=24094653","Polymerization"
"1727117770-405","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=55063751","Gameciel, the Sea Turtle Kaiju"
"1727117773-406","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=51786039","Nebula Dragon"
"1727117775-407","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=55878038","Chaos Dragon Levianeer"
"1727117781-408","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Blue-Eyes 2022","https://ygoprodeck.com/deck/blue-eyes-2022-240834","","https://ygoprodeck.com/card/?search=64202399","Blue-Eyes Abyss Dragon"
"1727117797-409","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=1224927","Malevolent Catastrophe"
"1727117801-410","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=7019","Not Found"
"1727117804-411","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=85852291","Magical Mallet"
"1727117806-412","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=75500286","Gold Sarcophagus"
"1727117809-413","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=57666212","Kuraz the Light Monarch"
"1727117811-414","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=10000040","Holactie the Creator of Light"
"1727117814-415","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=97077563","Call of the Haunted"
"1727117816-416","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=54175023","Dimension Guardian"
"1727117819-417","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=8522996","The First Monarch"
"1727117821-418","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=98954106","Jar of Avarice"
"1727117824-419","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=269012","Mound of the Bound Creator"
"1727117826-420","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=80161395","Mystik Wok"
"1727117829-421","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=79844764","The Monarchs Stormforth"
"1727117832-422","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=52112003","Card Advance"
"1727117834-423","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=39913299","The True Name"
"1727117837-424","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=67284107","Scapeghost"
"1727117840-425","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=21452275","Aroma Jar"
"1727117843-426","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=45812361","Cardcar D"
"1727117846-427","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=22567609","Nimble Momonga"
"1727117849-428","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=31305911","Marshmallon"
"1727117852-429","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=71015787","Silent Wobby"
"1727117855-430","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=74875003","Ra's Disciple"
"1727117857-431","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=23689697","Mobius the Mega Monarch"
"1727117860-432","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=10000080","The Winged Dragon of Ra - Sphere Mode"
"1727117862-433","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=10000090","The Winged Dragon of Ra - Immortal Phoenix"
"1727117865-434","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","The God Cards (via Kidhero1000) V0.1","https://ygoprodeck.com/deck/the-god-cards-via-kidhero1000-v0-1-506","","https://ygoprodeck.com/card/?search=10000002","Obelisk the Tormentor"
"1727117870-435","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=10045474","Infinite Impermanence"
"1727117872-436","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=65681983","Crossout Designator"
"1727117875-437","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=54693926","Dark Ruler No More"
"1727117877-438","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=59438930","Ghost Ogre & Snow Rabbit"
"1727117880-439","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=73642296","Ghost Belle & Haunted Mansion"
"1727117882-440","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=90448279","Divine Arsenal AA-ZEUS - Sky Thunder"
"1727117885-441","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=90590303","Number 41: Bagooska the Terribly Tired Tapir"
"1727117887-442","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=55285840","Time Thief Redoer"
"1727117890-443","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=21044178","Abyss Dweller"
"1727117892-444","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=38342336","Knightmare Unicorn"
"1727117895-445","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=27381364","Spright Elf"
"1727117898-446","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=13117073","Barricadeborg Blocker"
"1727117900-447","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=84815190","Baronne de Fleur"
"1727117903-448","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=69946549","Predaplant Dragostapelia"
"1727117905-449","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=94977269","El Shaddoll Winda"
"1727117908-450","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=92731385","Tearlaments Kitkallos"
"1727117910-451","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=28226490","Tearlaments Kaleido-Heart"
"1727117913-452","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=84330567","Tearlaments Rulkallos"
"1727117915-453","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=98715423","Gravekeeper's Trap"
"1727117918-454","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=25209168","Exchange of Despair and Hope"
"1727117920-455","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=1329620","Tearlaments Cryme"
"1727117923-456","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=77103950","Primeval Planet Perlereino"
"1727117925-457","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=17266660","Herald of Orange Light"
"1727117928-458","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=92919429","Diviner of the Herald"
"1727117930-459","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=25926710","Kelbek the Ancient Vanguard"
"1727117933-460","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=62320425","Agido the Ancient Sentinel"
"1727117936-461","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=99937011","Mudora the Sword Oracle"
"1727117938-462","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=63542003","Keldo the Sacred Protector"
"1727117941-463","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=74078255","Tearlaments Merrli"
"1727117943-464","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=37961969","Tearlaments Havnis"
"1727117946-465","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=572850","Tearlaments Scheiren"
"1727117948-466","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=73956664","Tearlaments Reinoheart"
"1727117951-467","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=30328508","Shaddoll Squamata"
"1727117953-468","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Tearalaments Ishizu","https://ygoprodeck.com/deck/tearalaments-ishizu-297964","","https://ygoprodeck.com/card/?search=3717252","Shaddoll Beast"
"1727117958-469","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=77058170","Underclock Taker"
"1727117962-470","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=50756327","Crowley, the First Propheseer"
"1727117964-471","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=61665245","Summon Sorceress"
"1727117967-472","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=68987122","Borrelguard Dragon"
"1727117969-473","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=38495396","Constellar Ptolemy M7"
