web-scraper-order,web-scraper-start-url,Deck-Selector,Deck-Selector-href,Card-Selector,Card-Selector-href,Card-Name
"1727123760-339","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=55410871","Blue-Eyes Chaos MAX Dragon"
"1727123764-340","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=82085295","Impcantation Penciplume"
"1727123767-341","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=53303460","Impcantation Candoll"
"1727123770-342","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=18474999","Impcantation Bookstone"
"1727123772-343","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=80701178","Impcantation Talismandra"
"1727123774-344","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=38517737","Blue-Eyes Alternative White Dragon"
"1727123777-345","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Blue-Eyes Chaos MAX Dragon OTK 2020","https://ygoprodeck.com/deck/blue-eyes-chaos-max-dragon-otk-2020-65056","","https://ygoprodeck.com/card/?search=89631141","Blue-Eyes White Dragon"
"1727123783-346","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=10131855","Dark World Brainwashing"
"1727123786-347","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=69724380","Terrible Deal"
"1727123790-348","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=61623148","Dark World Grimoire"
"1727123792-349","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=93431518","Gateway to Dark World"
"1727123795-350","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=93554166","Dark World Lightning"
"1727123798-351","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=51232472","Gren, Tactician of Dark World"
"1727123800-352","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=25847467","Kahkki, Guerilla of Dark World"
"1727123803-353","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=6214884","Brron, Mad King of Dark World"
"1727123805-354","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=78004197","Goldd, Wu-Lord of Dark World"
"1727123808-355","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=15667446","Latinum, Exarch of Dark World"
"1727123811-356","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=34968834","Lucent, Netherlord of Dark World"
"1727123813-357","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=60606759","Renge, Gatekeeper of Dark World"
"1727123816-358","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=7459013","Zure, Knight of Dark World"
"1727123819-359","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=71384012","Wee Witch's Apprentice"
"1727123821-360","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=8264361","Dharc the Dark Charmer, Gloomy"
"1727123824-361","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=35606858","Masterking Archfiend"
"1727123827-362","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=49202162","Black Luster Soldier - Soldier of Chaos"
"1727123829-363","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=74997493","Saryuja Skull Dread"
"1727123831-364","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=29479265","Unchained Abomination"
"1727123834-365","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=98127546","Underworld Goddess of the Closed World"
"1727123837-366","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=31213049","XX-clusion"
"1727123840-367","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=41930553","Dark Smog"
"1727123843-368","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=65824822","Dark Deal"
"1727123845-369","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=29826127","The Forces of Darkness"
"1727123848-370","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=33017655","The Gates of Dark World"
"1727123851-371","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=85325774","Charge Into a Dark World"
"1727123854-372","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=74117290","Dark World Dealings"
"1727123856-373","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=72892473","Card Destruction"
"1727123859-374","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=7623640","Ceruli, Guru of Dark World"
"1727123861-375","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=79126789","Broww, Huntsman of Dark World"
"1727123864-376","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=33731070","Beiige, Vanguard of Dark World"
"1727123866-377","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=60228941","Snoww, Unlight of Dark World"
"1727123869-378","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=32619583","Sillva, Warlord of Dark World"
"1727123871-379","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=99458769","Reign-Beaux, Overlord of Dark World"
"1727123874-380","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Dark World pure deck 2022","https://ygoprodeck.com/deck/dark-world-pure-deck-2022-237663","","https://ygoprodeck.com/card/?search=34230233","Grapha, Dragon Lord of Dark World"
"1727123879-381","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=17787975","Dimension Sphinx"
"1727123882-382","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=89448140","Magicians' Defense"
"1727123885-383","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=78625592","Spiritual Swords of Revealing Light"
"1727123888-384","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=80560728","Dimension Mirage"
"1727123890-385","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=54175023","Dimension Guardian"
"1727123894-386","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=42237854","Metalhold the Moving Blockade"
"1727123897-387","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=43959432","Metamorphortress"
"1727123899-388","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=62279055","Magic Cylinder"
"1727123903-389","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=16832845","Final Geas"
"1727123906-390","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=16964437","Dark Horizon"
"1727123908-391","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=81782376","Dig of Destiny"
"1727123911-392","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=28553439","Magical Dimension"
"1727123913-393","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=82404868","Dark Magic Veil"
"1727123916-394","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=75500286","Gold Sarcophagus"
"1727123919-395","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=18809562","Magical Contract Door"
"1727123922-396","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=93749093","Marshmacaron"
"1727123924-397","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=46613515","Clear Kuriboh"
"1727123927-398","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=20747792","Berry Magician Girl"
"1727123929-399","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=34318086","Lemon Magician Girl"
"1727123932-400","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=56132807","Apple Magician Girl"
"1727123935-401","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=57354389","Sentry Soldier of Stone"
"1727123938-402","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=13839120","Yellow Gadget"
"1727123941-403","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=86445415","Red Gadget"
"1727123943-404","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=41172955","Green Gadget"
"1727123946-405","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=29021114","Silver Gadget"
"1727123948-406","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=7198399","Chocolate Magician Girl"
"1727123951-407","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=55010259","Gold Gadget"
"1727123953-408","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=82627406","Kiwi Magician Girl"
"1727123956-409","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=74388798","Silent Swordsman LV5"
"1727123958-410","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=38033126","Dark Magician Girl"
"1727123961-411","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=8910971","Lord Gaia the Fierce Knight"
"1727123964-412","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=71703785","Palladium Oracle Mahad"
"1727123966-413","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=37267041","Silent Swordsman LV7"
"1727123969-414","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=71525232","Gandora-X the Dragon of Demolition"
"1727123971-415","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Yugi Moto Movie Deck (via shinGX) V0.1","https://ygoprodeck.com/deck/yugi-moto-movie-deck-via-shingx-v0-1-5701","","https://ygoprodeck.com/card/?search=46986418","Dark Magician"
"1727123976-416","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=84298614","Powerful Rebirth"
"1727123980-417","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=50951359","Tuner Capture"
"1727123982-418","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=24673894","Changing Destiny"
"1727123985-419","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=55063681","Power Supplier"
"1727123988-420","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=43014054","Vice Berserker"
"1727123990-421","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=76547525","Red Wyvern"
"1727123992-422","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=66141736","Red Rising Dragon"
"1727123995-423","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=40529384","Exploder Dragonwing"
"1727123999-424","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=36407615","Chaos King Archfiend"
"1727124002-425","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=80666118","Scarlight Red Dragon Archfiend"
"1727124004-426","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=70902743","Red Dragon Archfiend"
"1727124006-427","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=80321197","Crimson Blader"
"1727124009-428","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=9753964","Hot Red Dragon Archfiend Abyss"
"1727124011-429","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=16172067","Tyrant Red Dragon Archfiend"
"1727124014-430","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=67030233","Majestic Red Dragon"
"1727124019-431","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=36857073","Hot Red Dragon Archfiend Bane"
"1727124025-432","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=97489701","Red Nova Dragon"
"1727124032-433","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=62242678","Hot Red Dragon Archfiend King Calamity"
"1727124042-434","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=71628381","Multiple Piece Golem"
"1727124047-435","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=24566654","Crimson Fire"
"1727124055-436","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=29267084","Shadow Spell"
"1727124060-437","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=18634367","Red Screen"
"1727124065-438","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=60433216","King Scarlet"
"1727124083-439","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=78161960","Reject Reborn"
"1727124093-440","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=41197012","Red Carpet"
"1727124103-441","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=27503418","King's Synchro"
"1727124115-442","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=42079445","Descending Lost Star"
"1727124129-443","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=59593925","Resonant Destruction"
"1727124143-444","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=22046459","Megamorph"
"1727124155-445","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=50215517","Scarlet Security"
